Date,Adj Close,Close,High,Low,Open,Volume
2024-12-01,23.420068740844727,23.420068740844727,23.54442024230957,23.39333915710449,23.488021850585938,17773137
2024-12-02,23.298677444458008,23.298677444458008,23.60052299499512,23.27387046813965,23.42042732238769,35772494
2024-12-03,23.45795249938965,23.45795249938965,23.52010154724121,23.26884651184082,23.2987060546875,31916296
2024-12-04,23.54422378540039,23.54422378540039,23.66123580932617,23.41004180908203,23.457935333251957,40660458
2024-12-05,25.077926635742188,25.077926635742188,25.26361656188965,23.46357536315918,23.544265747070312,64049492
2024-12-06,25.084999084472656,25.084999084472656,25.36915779113769,24.895544052124023,24.9743595123291,35934644
2024-12-07,25.115550994873047,25.115550994873047,25.24443244934082,24.97997283935547,25.08518409729004,20820453
2024-12-08,25.073280334472656,25.073280334472656,25.239452362060547,25.004987716674805,25.13258171081543,20797393
2024-12-09,24.89307975769043,24.89307975769043,25.18320846557617,24.632661819458008,25.11056327819824,53053014
2024-12-10,24.885183334350582,24.885183334350582,25.024805068969727,24.671876907348636,24.893047332763672,55629225
2024-12-11,25.06418228149414,25.06418228149414,25.165721893310547,24.76014709472656,24.885740280151367,39645484
2024-12-12,24.912450790405277,24.912450790405277,25.085384368896484,24.810726165771484,25.064193725585938,33821969
2024-12-13,25.123193740844727,25.123193740844727,25.246767044067383,24.85411071777344,24.912443161010746,25756944
2024-12-14,25.110424041748047,25.110424041748047,25.26919174194336,25.04915428161621,25.123136520385746,20422031
2024-12-15,25.1318302154541,25.1318302154541,25.366619110107425,25.068960189819336,25.110401153564453,29492296
2024-12-16,25.209840774536133,25.209840774536133,25.38427352905273,25.006366729736328,25.129987716674805,37377749
2024-12-17,25.228343963623047,25.228343963623047,25.430274963378903,25.09891891479492,25.209775924682617,36004173
2024-12-18,24.859209060668945,24.859209060668945,25.328872680664062,24.740646362304688,25.228252410888672,49263337
2024-12-19,25.000364303588867,25.000364303588867,25.285268783569336,24.785642623901367,24.8591251373291,58600385
2024-12-20,24.52206039428711,24.52206039428711,25.000408172607425,24.39828109741211,25.000408172607425,79557244
2024-12-21,24.48973655700684,24.48973655700684,24.65028953552246,24.41774177551269,24.52201271057129,39840651
2024-12-22,24.45850372314453,24.45850372314453,24.619468688964844,24.250396728515625,24.489761352539062,35505874
2024-12-23,24.43084144592285,24.43084144592285,24.61383438110352,24.24848747253418,24.45962142944336,51627728
2024-12-24,25.01835060119629,25.01835060119629,25.056297302246094,24.301876068115234,24.430843353271484,39782242
2024-12-25,25.059968948364254,25.059968948364254,25.074291229248047,24.79074478149414,25.018354415893555,40721669
2024-12-26,24.652124404907227,24.652124404907227,25.077964782714844,24.519813537597656,25.06056022644043,40241344
2024-12-27,24.58838653564453,24.58838653564453,24.766773223876957,24.49918556213379,24.75385284423828,44625873
2024-12-28,24.76476287841797,24.76476287841797,24.93134307861328,24.56717109680176,24.58827781677246,23093731
2024-12-29,24.702926635742188,24.702926635742188,25.004863739013672,24.655107498168945,24.7647762298584,23872022
2024-12-30,24.575319290161133,24.575319290161133,24.822248458862305,24.424489974975582,24.70147132873535,39925312
2024-12-31,24.596599578857425,24.596599578857425,24.80681037902832,24.48428726196289,24.575353622436523,35505884
2025-01-01,24.752546310424805,24.752546310424805,24.767444610595703,24.52555274963379,24.59660530090332,24196077
2025-01-02,24.65647315979004,24.65647315979004,24.84461784362793,24.61519432067871,24.75347900390625,36810549
2025-01-03,24.922441482543945,24.922441482543945,24.958070755004883,24.620649337768555,24.656644821166992,24407139
2025-01-04,25.100475311279297,25.100475311279297,25.12628936767578,24.79967498779297,24.922441482543945,16054088
2025-01-05,25.63334846496582,25.63334846496582,25.77178192138672,24.81382942199707,25.10028648376465,22742101
2025-01-06,27.21532821655273,27.21532821655273,27.24293327331543,25.629304885864254,25.63334846496582,38004268
2025-01-07,27.00338554382324,27.00338554382324,27.261592864990234,26.845319747924805,27.215621948242188,33912543
2025-01-08,26.580596923828125,26.580596923828125,27.1074333190918,26.51559257507324,27.003381729125977,45767890
2025-01-09,26.300216674804688,26.300216674804688,26.654741287231445,26.218374252319336,26.58058357238769,46078001
2025-01-10,26.66678047180176,26.66678047180176,26.76654815673828,26.280548095703125,26.300193786621094,44973638
2025-01-11,26.631986618041992,26.631986618041992,26.790828704833984,26.56133460998535,26.666650772094727,20386230
2025-01-12,26.74976348876953,26.74976348876953,26.90753555297852,26.5915641784668,26.63201332092285,19500007
2025-01-13,26.85767364501953,26.85767364501953,26.949953079223636,26.5072078704834,26.74974250793457,69815497
2025-01-14,26.95601463317871,26.95601463317871,27.083858489990234,26.851024627685547,26.908937454223636,37677577
2025-01-15,27.06258201599121,27.06258201599121,27.16530036926269,26.84942626953125,26.95602798461914,34672695
2025-01-16,27.168630599975582,27.168630599975582,27.247360229492188,26.893535614013672,27.062646865844727,37459762
2025-01-17,27.957958221435547,27.957958221435547,28.091941833496094,27.06628799438477,27.168628692626957,38910040
2025-01-18,28.00442886352539,28.00442886352539,28.097143173217773,27.791303634643555,28.0252742767334,33260728
2025-01-19,28.424211502075195,28.424211502075195,28.770278930664062,28.00072860717773,28.00442886352539,49516656
2025-01-20,28.42731475830078,28.42731475830078,28.617658615112305,28.242795944213867,28.424135208129883,99264308
2025-01-21,28.629491806030277,28.629491806030277,28.708738327026367,28.31052017211914,28.42723274230957,67341170
2025-01-22,28.548952102661133,28.548952102661133,28.647144317626957,28.458572387695312,28.629505157470703,40801564
2025-01-23,28.231910705566406,28.231910705566406,28.79351234436035,28.19353675842285,28.548952102661133,71498465
2025-01-24,28.53130340576172,28.53130340576172,28.562843322753903,28.126649856567383,28.231830596923828,41180012
2025-01-25,28.37817001342773,28.37817001342773,28.595684051513672,28.37817001342773,28.53130531311035,18483932
2025-01-26,28.4331169128418,28.4331169128418,28.643041610717773,28.28632926940918,28.378236770629883,14898486
2025-01-27,28.16602325439453,28.16602325439453,28.43367576599121,28.034578323364254,28.433250427246094,63805449
2025-01-28,28.293392181396484,28.293392181396484,28.47050094604492,28.12182235717773,28.165985107421875,35342456
2025-01-29,28.41871833801269,28.41871833801269,28.56695938110352,28.293371200561523,28.29339599609375,36111550
2025-01-30,28.526870727539062,28.526870727539062,28.6409854888916,28.36627960205078,28.418914794921875,32601168
2025-01-31,28.25001716613769,28.25001716613769,28.629098892211918,28.159334182739254,28.52679443359375,34994653
2025-02-01,28.22299575805664,28.22299575805664,28.46803855895996,28.12977409362793,28.249988555908203,20971287
2025-02-02,27.96280288696289,27.96280288696289,28.398439407348636,27.881799697875977,28.223005294799805,50896293
2025-02-03,28.28101921081543,28.28101921081543,28.46059226989746,27.7229118347168,27.962757110595703,102018300
2025-02-04,27.780170440673828,27.780170440673828,28.315689086914062,27.695093154907227,28.281036376953125,60815477
2025-02-05,27.442211151123047,27.442211151123047,27.847789764404297,27.40742874145508,27.780139923095703,37144543
2025-02-06,27.641950607299805,27.641950607299805,27.80656623840332,27.43808364868164,27.442195892333984,41065064
2025-02-07,27.53144645690918,27.53144645690918,27.916166305541992,27.42255973815918,27.641925811767575,45415740
2025-02-08,27.260372161865234,27.260372161865234,27.53387451171875,27.208314895629883,27.531442642211918,17885267
2025-02-09,27.29547691345215,27.29547691345215,27.337799072265625,27.12358856201172,27.260332107543945,19691484
2025-02-10,27.64909553527832,27.64909553527832,27.78700065612793,27.255285263061523,27.295490264892575,30865536
2025-02-11,27.3356876373291,27.3356876373291,27.925264358520508,27.297250747680664,27.649110794067383,28371565
2025-02-12,27.39549446105957,27.39549446105957,27.607372283935547,27.210132598876957,27.33561515808105,42206839
2025-02-13,27.161001205444336,27.161001205444336,27.420351028442383,27.07462310791016,27.39553451538086,40423926
2025-02-14,27.08463478088379,27.08463478088379,27.22995948791504,27.024938583374023,27.16105842590332,30589455
2025-02-15,27.18341636657715,27.18341636657715,27.245569229125977,27.049598693847656,27.084606170654297,17982834
2025-02-16,27.28114891052246,27.28114891052246,27.39916610717773,27.122604370117188,27.18341445922852,17468479
2025-02-17,27.255199432373047,27.255199432373047,27.325927734375,27.209285736083984,27.28105926513672,27002463
2025-02-18,27.22250747680664,27.22250747680664,27.28477478027344,26.98129653930664,27.25519752502441,35859522
2025-02-19,27.21939849853516,27.21939849853516,27.28496742248535,27.10643196105957,27.22246742248535,28860318
