Date,Adj Close,Close,High,Low,Open,Volume
2024-12-01,0.4875769913196563,0.4875769913196563,0.517549991607666,0.4243330061435699,0.4426249861717224,1717511873
2024-12-02,0.5018870234489441,0.5018870234489441,0.5493900179862976,0.458074003458023,0.4875830113887787,1874382870
2024-12-03,0.5076709985733032,0.5076709985733032,0.6027629971504211,0.501891016960144,0.501891016960144,2378210247
2024-12-04,0.4787189960479736,0.4787189960479736,0.5366659760475159,0.4678399860858917,0.5076709985733032,1075403191
2024-12-05,0.4526810050010681,0.4526810050010681,0.4928910136222839,0.4473739862442016,0.4787189960479736,892391235
2024-12-06,0.5004770159721375,0.5004770159721375,0.5127999782562256,0.4324190020561218,0.4501529932022095,857895312
2024-12-07,0.510837972164154,0.510837972164154,0.5246350169181824,0.4671800136566162,0.5004770159721375,923904527
2024-12-08,0.4983629882335663,0.4983629882335663,0.5162820219993591,0.4856460094451904,0.5157300233840942,495163777
2024-12-09,0.418749988079071,0.418749988079071,0.4983629882335663,0.3717890083789825,0.4983629882335663,785273139
2024-12-10,0.4251990020275116,0.4251990020275116,0.4330910146236419,0.3723680078983307,0.418749988079071,944481961
2024-12-11,0.4544399976730346,0.4544399976730346,0.4633580148220062,0.4020099937915802,0.4252069890499115,537733966
2024-12-12,0.4282189905643463,0.4282189905643463,0.4764280021190643,0.4236840009689331,0.4543730020523071,573451492
2024-12-13,0.4378660023212433,0.4378660023212433,0.4547140002250671,0.4168089926242828,0.4282149970531463,400353418
2024-12-14,0.4211249947547912,0.4211249947547912,0.4378660023212433,0.40761598944664,0.4378660023212433,246870403
2024-12-15,0.4307489991188049,0.4307489991188049,0.4342209994792938,0.4073509871959686,0.4211249947547912,269172844
2024-12-16,0.4136860072612762,0.4136860072612762,0.4357390105724334,0.4020490050315857,0.4307489991188049,353781732
2024-12-17,0.4130190014839172,0.4130190014839172,0.4418880045413971,0.4046030044555664,0.4136770069599151,497935824
2024-12-18,0.3673520088195801,0.3673520088195801,0.4142520129680633,0.3661839962005615,0.4130190014839172,464840765
2024-12-19,0.3334949910640716,0.3334949910640716,0.3823220133781433,0.3224579989910126,0.3673520088195801,606760645
2024-12-20,0.34757000207901,0.34757000207901,0.3547280132770538,0.2836160063743591,0.3334969878196716,651060423
2024-12-21,0.3285279870033264,0.3285279870033264,0.3745749890804291,0.3246369957923889,0.34757000207901,399136026
2024-12-22,0.3475880026817322,0.3475880026817322,0.3557550013065338,0.317764014005661,0.3285279870033264,369728362
2024-12-23,0.3750270009040832,0.3750270009040832,0.3780330121517181,0.3352780044078827,0.3475880026817322,414983910
2024-12-24,0.3967519998550415,0.3967519998550415,0.4126110076904297,0.3629550039768219,0.375025987625122,381202987
2024-12-25,0.3810209929943084,0.3810209929943084,0.3992359936237335,0.3783020079135895,0.3967519998550415,183934875
2024-12-26,0.3464410006999969,0.3464410006999969,0.3832100033760071,0.3442850112915039,0.3810209929943084,196832756
2024-12-27,0.3325369954109192,0.3325369954109192,0.3688069880008697,0.3294529914855957,0.3464399874210357,260720536
2024-12-28,0.3443830013275146,0.3443830013275146,0.3499619960784912,0.3283950090408325,0.3325369954109192,154893492
2024-12-29,0.3253040015697479,0.3253040015697479,0.3479639887809753,0.3218590021133423,0.3443830013275146,159371149
2024-12-30,0.3285830020904541,0.3285830020904541,0.3489899933338165,0.3109939992427826,0.3253009915351867,241918064
2024-12-31,0.3337010145187378,0.3337010145187378,0.3513999879360199,0.317218005657196,0.3285830020904541,227972429
2025-01-01,0.3762699961662292,0.3762699961662292,0.3847939968109131,0.3272959887981415,0.3337010145187378,293751245
2025-01-02,0.3922429978847503,0.3922429978847503,0.406823992729187,0.376242995262146,0.3762690126895904,355149024
2025-01-03,0.4182330071926117,0.4182330071926117,0.425830990076065,0.3921970129013061,0.3922500014305115,362071902
2025-01-04,0.4097689986228943,0.4097689986228943,0.4303439855575561,0.4059900045394897,0.4182330071926117,247562926
2025-01-05,0.4051510095596313,0.4051510095596313,0.4154700040817261,0.396723985671997,0.4097689986228943,220267450
2025-01-06,0.4149760007858276,0.4149760007858276,0.4310150146484375,0.3974440097808838,0.4051519930362701,277481613
2025-01-07,0.3736410140991211,0.3736410140991211,0.4247840046882629,0.3719910085201263,0.4149749875068664,346570360
2025-01-08,0.3591890037059784,0.3591890037059784,0.3813750147819519,0.341821014881134,0.3736410140991211,310456946
2025-01-09,0.3419679999351501,0.3419679999351501,0.3628979921340942,0.3363380134105682,0.3591890037059784,234679223
2025-01-10,0.3732900023460388,0.3732900023460388,0.384880006313324,0.3393580019474029,0.3419679999351501,320981441
2025-01-11,0.3773039877414703,0.3773039877414703,0.3850420117378235,0.3591229915618896,0.3732750117778778,184677739
2025-01-12,0.3605409860610962,0.3605409860610962,0.3781790137290954,0.353967010974884,0.3773039877414703,145409603
2025-01-13,0.3490979969501495,0.3490979969501495,0.3728919923305511,0.3243780136108398,0.3605409860610962,270540549
2025-01-14,0.3724220097064972,0.3724220097064972,0.3773239850997925,0.3458040058612823,0.3490979969501495,186216659
2025-01-15,0.4454720020294189,0.4454720020294189,0.4489929974079132,0.3706650137901306,0.3724220097064972,559239188
2025-01-16,0.4637610018253326,0.4637610018253326,0.4830250144004822,0.4268420040607452,0.4454770088195801,637648071
2025-01-17,0.4695279896259308,0.4695279896259308,0.4949109852313995,0.463450014591217,0.4637610018253326,435214084
2025-01-18,0.4455989897251129,0.4455989897251129,0.474155992269516,0.4350680112838745,0.4695279896259308,340690873
2025-01-19,0.3963119983673095,0.3963119983673095,0.4573619961738586,0.3914119899272918,0.4455989897251129,454305357
2025-01-20,0.4288929998874664,0.4288929998874664,0.4765720069408417,0.3856790065765381,0.3962459862232208,680190176
2025-01-21,0.4239520132541656,0.4239520132541656,0.4431929886341095,0.4066660106182098,0.4288870096206665,339673810
2025-01-22,0.4050010144710541,0.4050010144710541,0.4300499856472015,0.4041019976139068,0.4239520132541656,229509181
2025-01-23,0.4100160002708435,0.4100160002708435,0.4219540059566498,0.3901689946651459,0.4049960076808929,275650082
2025-01-24,0.4000920057296753,0.4000920057296753,0.4258289933204651,0.3925040066242218,0.4099969863891601,227687863
2025-01-25,0.4027020037174225,0.4027020037174225,0.4088990092277527,0.3944700062274933,0.4000929892063141,146018042
2025-01-26,0.38229700922966,0.38229700922966,0.4178969860076904,0.38229700922966,0.402756005525589,168864398
2025-01-27,0.3868730068206787,0.3868730068206787,0.387800008058548,0.3473829925060272,0.3822979927062988,365539080
2025-01-28,0.3635219931602478,0.3635219931602478,0.3912929892539978,0.3580119907855987,0.3868730068206787,157857868
2025-01-29,0.3692249953746795,0.3692249953746795,0.3848359882831573,0.3544799983501434,0.3635219931602478,156208319
2025-01-30,0.3880540132522583,0.3880540132522583,0.39478200674057,0.366252988576889,0.3692150115966797,147563078
2025-01-31,0.3789210021495819,0.3789210021495819,0.401418000459671,0.3746170103549957,0.3880529999732971,147919829
2025-02-01,0.3489280045032501,0.3489280045032501,0.3853740096092224,0.3451919853687286,0.3789179921150207,120071841
2025-02-02,0.300381988286972,0.300381988286972,0.3560500144958496,0.2877469956874847,0.3488419950008392,274692517
2025-02-03,0.3127979934215545,0.3127979934215545,0.317654013633728,0.2327519953250885,0.3003830015659332,560479156
2025-02-04,0.2921069860458374,0.2921069860458374,0.3168529868125915,0.2786720097064972,0.3127979934215545,234487584
2025-02-05,0.2817650139331817,0.2817650139331817,0.2984910011291504,0.2789010107517242,0.2921069860458374,149720369
2025-02-06,0.2668319940567016,0.2668319940567016,0.2964819967746734,0.2645620107650757,0.2817659974098205,153491398
2025-02-07,0.2696210145950317,0.2696210145950317,0.2949770092964172,0.2611919939517975,0.2668319940567016,179170092
2025-02-08,0.2760539948940277,0.2760539948940277,0.2775500118732452,0.2647460103034973,0.2696210145950317,100253886
2025-02-09,0.2756609916687011,0.2756609916687011,0.2869150042533874,0.2593399882316589,0.2760539948940277,133202998
2025-02-10,0.2900049984455108,0.2900049984455108,0.296889990568161,0.2692089974880218,0.2756609916687011,140253821
2025-02-11,0.2860729992389679,0.2860729992389679,0.313069999217987,0.2830159962177276,0.2900049984455108,142661294
2025-02-12,0.3028160035610199,0.3028160035610199,0.305184006690979,0.2785399854183197,0.2860729992389679,181776001
2025-02-13,0.2933000028133392,0.2933000028133392,0.307110995054245,0.2859619855880737,0.3028160035610199,130520996
2025-02-14,0.2966060042381286,0.2966060042381286,0.3081499934196472,0.2909539937973022,0.2933000028133392,125644536
2025-02-15,0.2842999994754791,0.2842999994754791,0.302249014377594,0.2815670073032379,0.2966080009937286,77208426
2025-02-16,0.275422990322113,0.275422990322113,0.2853100001811981,0.2741929888725281,0.2842999994754791,66754589
2025-02-17,0.2699410021305084,0.2699410021305084,0.2833490073680877,0.2667300105094909,0.2754270136356354,90864422
2025-02-18,0.2570509910583496,0.2570509910583496,0.2714999914169311,0.245167002081871,0.2699410021305084,126649620
2025-02-19,0.2613959908485412,0.2613959908485412,0.2640779912471771,0.252252995967865,0.2570509910583496,81821197
2025-02-20,0.2709409892559051,0.2709409892559051,0.2719840109348297,0.2604140043258667,0.2613959908485412,98275896
2025-02-21,0.2634179890155792,0.2634179890155792,0.2893980145454407,0.2555449903011322,0.2709499895572662,137210734
2025-02-22,0.2662979960441589,0.2662979960441589,0.2717320024967193,0.2620539963245392,0.2634179890155792,84152424
2025-02-23,0.2597360014915466,0.2597360014915466,0.2683619856834411,0.2554669976234436,0.2662979960441589,71360694
2025-02-24,0.2272530049085617,0.2272530049085617,0.2610740065574646,0.2271859943866729,0.2597360014915466,134179389
