Date,Adj Close,Close,High,Low,Open,Volume
2025-01-26,1.8999999156221747e-05,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,217694147
2025-01-27,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,600804724
2025-01-28,1.8000000636675395e-05,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,314713077
2025-01-29,1.8000000636675395e-05,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,313181594
2025-01-30,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,261350324
2025-01-31,1.8999999156221747e-05,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,356937846
2025-02-01,1.8000000636675395e-05,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,296842571
2025-02-02,1.4999999621068127e-05,1.4999999621068127e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.8000000636675395e-05,729962406
2025-02-03,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.2000000424450263e-05,1.4999999621068127e-05,1554360200
2025-02-04,1.5999999959603883e-05,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,624595227
2025-02-05,1.5999999959603883e-05,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,408369439
2025-02-06,1.4999999621068127e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,359405795
2025-02-07,1.4999999621068127e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,354453709
2025-02-08,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,264568111
2025-02-09,1.5999999959603883e-05,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,249188534
2025-02-10,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,220919174
2025-02-11,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,290288410
2025-02-12,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,452528126
2025-02-13,1.5999999959603883e-05,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,292127618
2025-02-14,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,309868260
2025-02-15,1.5999999959603883e-05,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,195436667
2025-02-16,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,158980675
2025-02-17,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,236782925
2025-02-18,1.4999999621068127e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,234713740
2025-02-19,1.4999999621068127e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,173601786
2025-02-20,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,165339925
2025-02-21,1.4999999621068127e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,249065853
2025-02-22,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,148834524
2025-02-23,1.4999999621068127e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,130244407
2025-02-24,1.4000000192027072e-05,1.4000000192027072e-05,1.5999999959603883e-05,1.4000000192027072e-05,1.4999999621068127e-05,342512130
2025-02-25,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,477148860
2025-02-26,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,274194930
2025-02-27,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,209729519
2025-02-28,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,379116245
2025-03-01,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,161233781
2025-03-02,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,391904388
2025-03-03,1.2999999853491316e-05,1.2999999853491316e-05,1.4999999621068127e-05,1.2999999853491316e-05,1.4999999621068127e-05,410805559
2025-03-04,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,430747582
2025-03-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,196596752
2025-03-06,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,213416034
2025-03-07,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,339833379
2025-03-08,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,181659472
2025-03-09,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,270584005
2025-03-10,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.1000000085914508e-05,1.2000000424450263e-05,424085820
2025-03-11,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,387870322
2025-03-12,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,253121447
2025-03-13,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,186256964
2025-03-14,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,188006280
2025-03-15,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,120456277
2025-03-16,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,322282742
2025-03-17,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,229104030
2025-03-18,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,148877834
2025-03-19,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,185396710
2025-03-20,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,154612771
2025-03-21,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,133866065
2025-03-22,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,105449152
2025-03-23,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,119737516
2025-03-24,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,201283261
2025-03-25,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,205109985
2025-03-26,1.4000000192027072e-05,1.4000000192027072e-05,1.5999999959603883e-05,1.4000000192027072e-05,1.4000000192027072e-05,575351447
2025-03-27,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,265470470
2025-03-28,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,254524318
2025-03-29,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,182686878
2025-03-30,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,169651411
2025-03-31,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,211079778
2025-04-01,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,187207347
2025-04-02,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,341209892
2025-04-03,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,219558224
2025-04-04,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,263788483
2025-04-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,109593034
2025-04-06,1.1000000085914508e-05,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,242773332
2025-04-07,1.1000000085914508e-05,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,511500759
2025-04-08,1.1000000085914508e-05,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,236401501
2025-04-09,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,365627296
2025-04-10,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,214819646
2025-04-11,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,176679736
2025-04-12,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,145956644
2025-04-13,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,156296813
2025-04-14,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,173928779
2025-04-15,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,136338761
2025-04-16,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,150768345
2025-04-17,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,117407018
2025-04-18,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,118050915
2025-04-19,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,94479164
2025-04-20,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,114102322
2025-04-21,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,155986476
2025-04-22,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.2000000424450263e-05,1.2000000424450263e-05,255357770
2025-04-23,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,276604370
2025-04-24,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,193773947
2025-04-25,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,264161276
2025-04-26,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,289844829
2025-04-27,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,175088415
2025-04-28,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,233923036
2025-04-29,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,195193144
2025-04-30,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,166619681
2025-05-01,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,167581177
2025-05-02,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,136948932
2025-05-03,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,107974124
2025-05-04,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,125894203
2025-05-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,138144249
2025-05-06,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,140872130
2025-05-07,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,127195418
2025-05-08,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.2999999853491316e-05,1.2999999853491316e-05,346715264
2025-05-09,1.4999999621068127e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027072e-05,1.4000000192027072e-05,617233207
2025-05-10,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,604371809
2025-05-11,1.5999999959603883e-05,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,525905612
2025-05-12,1.5999999959603883e-05,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,830835983
2025-05-13,1.5999999959603883e-05,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,532550876
2025-05-14,1.5999999959603883e-05,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,395844194
2025-05-15,1.4999999621068127e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,380949529
2025-05-16,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4999999621068127e-05,207411740
2025-05-17,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4999999621068127e-05,205633851
2025-05-18,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,277517684
2025-05-19,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4999999621068127e-05,255498967
2025-05-20,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4999999621068127e-05,186724806
2025-05-21,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4999999621068127e-05,334206662
2025-05-22,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,368252521
2025-05-23,1.4000000192027072e-05,1.4000000192027072e-05,1.5999999959603883e-05,1.4000000192027072e-05,1.4999999621068127e-05,478210719
2025-05-24,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,161590779
2025-05-25,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,220126574
2025-05-26,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,171990607
2025-05-27,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,205973654
2025-05-28,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,165865265
2025-05-29,1.4000000192027072e-05,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,223435944
2025-05-30,1.2999999853491316e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,352249841
2025-05-31,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,225432410
2025-06-01,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,132224706
2025-06-02,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,155841078
2025-06-03,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,132643726
2025-06-04,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,134020224
2025-06-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,252410727
2025-06-06,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,150298504
2025-06-07,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,93905361
2025-06-08,1.2000000424450263e-05,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,95346702
2025-06-09,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,162280836
2025-06-10,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,223212353
