Date,Adj Close,Close,High,Low,Open,Volume
2024-12-01,2.2520670890808105,2.2520670890808105,2.302000999450684,2.1819911003112797,2.287213087081909,10250181
2024-12-02,2.158773899078369,2.158773899078369,2.256730079650879,2.0398271083831787,2.2520670890808105,11557074
2024-12-03,2.1290359497070312,2.1290359497070312,2.203155994415283,1.3729829788208008,2.158773899078369,21326612
2024-12-04,2.204442024230957,2.204442024230957,2.218398094177246,2.036936044692993,2.129115104675293,12825304
2024-12-05,2.1239891052246094,2.1239891052246094,2.2187249660491943,2.0767569541931152,2.204497098922729,12164164
2024-12-06,2.149777889251709,2.149777889251709,2.1648340225219727,2.0344200134277344,2.1402199268341064,8288871
2024-12-07,2.1084089279174805,2.1084089279174805,2.1575169563293457,2.056199073791504,2.150038957595825,4940833
2024-12-08,2.1037399768829346,2.1037399768829346,2.1316580772399902,2.062709093093872,2.1000659465789795,3605753
2024-12-09,1.843606948852539,1.843606948852539,2.2306180000305176,1.722458004951477,2.1073780059814453,22201055
2024-12-10,1.7076280117034912,1.7076280117034912,1.8838930130004885,1.6293909549713137,1.843606948852539,5777705
2024-12-11,1.8184460401535036,1.8184460401535036,1.8539060354232788,1.603389024734497,1.7076280117034912,3227645
2024-12-12,1.8586690425872805,1.8586690425872805,1.8864719867706297,1.7762949466705322,1.8184460401535036,2431020
2024-12-13,1.9453949928283687,1.9453949928283687,2.158802032470703,1.855041980743408,1.8586690425872805,50374183
2024-12-14,1.8407310247421265,1.8407310247421265,1.9467229843139648,1.8118979930877688,1.9453949928283687,4601073
2024-12-15,1.872802972793579,1.872802972793579,1.8905049562454224,1.819509983062744,1.8407310247421265,2688282
2024-12-16,1.840548038482666,1.840548038482666,1.8911969661712649,1.8256410360336304,1.872802972793579,2852545
2024-12-17,1.769361972808838,1.769361972808838,1.8534330129623413,1.768618941307068,1.840548038482666,1756897
2024-12-18,1.6223269701004028,1.6223269701004028,1.7836209535598757,1.6117180585861206,1.769361972808838,2059944
2024-12-19,1.7259219884872437,1.7259219884872437,1.7849090099334717,1.612671971321106,1.6223269701004028,3281622
2024-12-20,1.7331370115280151,1.7331370115280151,1.7334799766540527,1.5843640565872192,1.7199259996414185,346996
2024-12-21,1.7349669933319092,1.7349669933319092,1.7373210191726685,1.603960037231445,1.7331370115280151,264719
2024-12-22,1.7352349758148191,1.7352349758148191,1.7357590198516846,1.7333500385284424,1.7349669933319092,232694
2024-12-23,1.7353500127792358,1.7353500127792358,1.826218008995056,1.732990026473999,1.7352349758148191,304855
2024-12-24,1.7357460260391235,1.7357460260391235,1.7376430034637451,1.6385250091552734,1.7353500127792358,342816
2024-12-25,1.733718991279602,1.733718991279602,1.8116650581359863,1.625349044799805,1.7357460260391235,157068
2024-12-26,1.603005051612854,1.603005051612854,1.7339969873428345,1.5794219970703125,1.733718991279602,214868
